,pred,true,mean,lookback_tercile_lag_1.0yr,lookback_tercile_lag_1.5yr,lookback_tercile_lag_2.0yr,lookback_tercile_lag_2.5yr,lookback_tercile_lag_3.0yr,lookback_tercile_lag_3.5yr,lookback_tercile_lag_4.0yr,lookback_tercile_lag_4.5yr,lookback_tercile_lag_5.0yr
2011-04-08,1.6858522113515524,-1.72707200050354,0.8206391,3.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-04-15,1.5383119342729685,-1.72707200050354,0.79556096,3.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-04-22,1.3455802662901113,-1.72707200050354,0.75794953,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-04-29,1.1169674574896251,-1.72707200050354,0.635596,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-05-06,1.0513565407924859,-12.132549285888672,0.5364746,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-05-13,-0.5382695583653387,-12.132549285888672,0.5419011,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-05-20,-0.5191087319657175,-12.132549285888672,0.5466471,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-05-27,-0.47967369815008953,-12.132549285888672,0.5566854,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-06-03,-0.46496920621780125,-12.132549285888672,0.5623849,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-06-10,0.9619895955749502,-14.080903053283691,0.5675119,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-06-17,0.9200804168117708,-14.080903053283691,0.52834135,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-06-24,0.8709743836229479,-14.080903053283691,0.48858103,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-07-01,0.7887844959002828,-14.080903053283691,0.44559595,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-07-08,-1.1523139993456897,12.174896240234375,0.24391738,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-07-15,0.03359857086499146,12.174896240234375,0.18078627,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-07-22,-0.10583361410187983,12.174896240234375,0.12698708,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-07-29,-0.25877252251113125,12.174896240234375,0.070829414,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-08-05,-0.32882078466423226,12.174896240234375,0.029148351,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-08-12,-0.7940953927067729,1.7334827184677124,-0.09689357,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-08-19,-1.8543976640112756,1.7334827184677124,-0.05187257,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-08-26,-1.8329477769455251,1.7334827184677124,-0.0128791565,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-09-02,-1.6972647847156919,1.7334827184677124,0.013977292,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-09-09,1.7156290353799102,7.647043228149414,0.038804956,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-09-16,1.752705978100081,7.647043228149414,0.0652583,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-09-23,1.8550448600990965,7.647043228149414,0.11118093,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-09-30,1.89239421846163,7.647043228149414,0.11180205,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-10-07,3.675968321998982,7.297042369842529,0.17604573,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-10-14,3.705260547970391,7.297042369842529,0.19148767,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-10-21,3.6513128477601557,7.297042369842529,0.19087638,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-10-28,3.646889426496356,7.297042369842529,0.20786048,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-11-04,3.9254477140132376,7.297042369842529,0.2454264,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-11-11,6.541368803657566,2.9984748363494873,0.32039705,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-11-18,6.593529847143337,2.9984748363494873,0.35317823,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-11-25,6.89398162066295,2.9984748363494873,0.41850623,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0
2011-12-02,6.978751856233808,2.9984748363494873,0.43982652,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-12-09,1.1735779333648129,2.1090269088745117,0.44162112,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-12-16,1.1832153284336626,2.1090269088745117,0.4574911,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-12-23,2.105078800879534,2.1090269088745117,0.4575337,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0
2011-12-30,1.429216832165583,2.1090269088745117,0.4462213,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
2012-01-06,4.967916096909142,-0.2900065779685974,0.29078722,3.0,3.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0
2012-01-13,4.9204293228698335,-0.2900065779685974,0.2869124,3.0,3.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0
2012-01-20,4.874690640382142,-0.2900065779685974,0.28100604,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0
2012-01-27,6.039942974640475,-0.2900065779685974,0.23854554,3.0,3.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0
2012-02-03,4.6100942913969964,-0.2900065779685974,0.20676449,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2012-02-10,5.199868750895793,-5.510548114776611,0.11607628,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0
2012-02-17,3.820330763507008,-5.510548114776611,0.10304388,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2012-02-24,4.908484633655155,-5.510548114776611,0.09329507,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0
2012-03-02,4.810743596537018,-5.510548114776611,0.08166498,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0
2012-03-09,3.7906751438323862,1.1755160093307495,0.010120529,3.0,3.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0
2012-03-16,3.7267231588634226,1.1755160093307495,-0.005556924,3.0,3.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0
2012-03-23,3.044129465743226,1.1755160093307495,-0.02484963,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2012-03-30,2.987325292334823,1.1755160093307495,-0.084642254,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
2012-04-06,1.3525647249484563,11.538453102111816,-0.119745605,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
2012-04-13,1.2683145046231077,11.538453102111816,-0.12953393,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2012-04-20,1.2131793021751032,11.538453102111816,-0.13881625,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2012-04-27,1.3174287068595114,11.538453102111816,-0.15693052,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2012-05-04,1.2036453866544947,11.538453102111816,-0.16072248,3.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0
2012-05-11,0.6931258696536519,2.8570117950439453,-0.11539833,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0
2012-05-18,0.7088424465925071,2.8570117950439453,-0.095920354,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0
2012-05-25,0.2532172773062308,2.8570117950439453,-0.07733121,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2012-06-01,0.3041442385711598,2.8570117950439453,-0.06159979,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2012-06-08,-0.3338538315475934,4.358224868774414,-0.15118536,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2012-06-15,-0.3142727714318091,4.358224868774414,-0.1264439,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2012-06-22,-0.2938074734180002,4.358224868774414,-0.09676931,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2012-06-29,0.3300002200708106,4.358224868774414,-0.1141618,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2012-07-06,1.144716151526804,4.358224868774414,-0.1314783,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2012-07-13,5.285281619589276,3.7324471473693848,-0.08164364,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0
2012-07-20,5.342335756432725,3.7324471473693848,-0.053034585,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0
2012-07-27,5.347555480465834,3.7324471473693848,-0.03312086,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0
2012-08-03,2.0828421094162284,3.7324471473693848,0.002773481,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0
2012-08-10,2.46179266902637,-2.6145288944244385,0.04330627,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0
2012-08-17,2.445928429089436,-2.6145288944244385,0.054768153,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0
2012-08-24,2.466628480742757,-2.6145288944244385,0.072541006,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0
2012-08-31,2.537388494901463,-2.6145288944244385,0.08209862,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0
2012-09-07,0.7571115401782904,-5.897812366485596,0.006562738,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0
2012-09-14,0.6984256134599415,-5.897812366485596,-0.015973289,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0
2012-09-21,0.6366629285633857,-5.897812366485596,-0.040160168,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0
2012-09-28,0.6013127487520469,-5.897812366485596,-0.035855982,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0
2012-10-05,0.5530199316489142,-5.897812366485596,-0.031307478,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0
2012-10-12,0.3467423716726805,3.9923064708709717,0.06222516,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0
2012-10-19,0.30150810323960575,3.9923064708709717,0.044052668,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0
2012-10-26,0.2610188778925995,3.9923064708709717,0.028808774,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0
2012-11-02,0.23226303605281398,3.9923064708709717,0.03949602,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0
2012-11-09,-2.0814268968681304,0.5269379615783691,0.10246198,2.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0
2012-11-16,-2.0695089462326006,0.5269379615783691,0.11630164,2.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0
2012-11-23,-2.0147288483245283,0.5269379615783691,0.12335675,2.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0
2012-11-30,-2.0093289616240613,0.5269379615783691,0.1297833,2.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0
2012-12-07,-2.32389581071927,0.8074771165847778,0.063068725,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0
2012-12-14,-2.287230938167198,0.8074771165847778,0.065207556,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0
2012-12-21,-2.2467943106028945,0.8074771165847778,0.07005637,1.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0
2012-12-28,-2.1284571016820317,0.8074771165847778,0.08837794,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0
2013-01-04,-0.8460281914730813,-1.6119384765625,-0.009307129,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2013-01-11,-0.7843553303400005,-1.6119384765625,-0.012125691,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2013-01-18,-0.7314654405469494,-1.6119384765625,-0.018376911,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2013-01-25,1.4068319089491614,-1.6119384765625,-0.028960338,2.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0
2013-02-01,1.45840264229187,-1.6119384765625,-0.05040165,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0
2013-02-08,0.9786634697620679,0.8337976336479187,-0.016133951,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0
2013-02-15,0.9285149554401821,0.8337976336479187,-0.013250684,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0
2013-02-22,0.936621669402565,0.8337976336479187,-0.021029867,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-03-01,0.8052230674015602,0.8337976336479187,0.006268769,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0
2013-03-08,-1.8439809775063225,0.3659169673919678,0.06548926,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-03-15,-1.8421359382442364,0.3659169673919678,0.06863367,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-03-22,-1.837487429716196,0.3659169673919678,0.07914776,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-03-29,-0.40491262751060186,0.3659169673919678,0.1245239,2.0,2.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0
2013-04-05,-0.30451915259263285,0.3659169673919678,0.16371426,2.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0
2013-04-12,0.8308068082157989,4.6645612716674805,0.29435706,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2013-04-19,0.842930018373966,4.6645612716674805,0.3071438,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2013-04-26,0.8465687732995515,4.6645612716674805,0.31252202,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2013-05-03,0.8989952045140737,4.6645612716674805,0.3435939,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2013-05-10,1.2831861066187065,-3.1823699474334717,0.45481715,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2013-05-17,1.2866283735275288,-3.1823699474334717,0.4600421,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2013-05-24,1.2999364169944134,-3.1823699474334717,0.47363788,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2013-05-31,1.6362295724548368,-3.1823699474334717,0.5023177,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0
2013-06-07,1.7618940562827599,-5.64868688583374,0.66085607,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0
2013-06-14,1.7822692200699908,-5.64868688583374,0.65883845,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0
2013-06-21,1.7653015860297867,-5.64868688583374,0.6491996,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0
2013-06-28,1.4587861921061553,-5.64868688583374,0.634055,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0
2013-07-05,1.4994294069847376,-5.64868688583374,0.67283267,1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0
2013-07-12,0.6487440875619275,0.9250308871269226,0.70855993,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2013-07-19,0.4414894002081104,0.9250308871269226,0.67646533,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2013-07-26,0.4065034604784227,0.9250308871269226,0.6473666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2013-08-02,0.42667490747765724,0.9250308871269226,0.64950174,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2013-08-09,-0.39812395704906944,7.96862268447876,0.47503954,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2013-08-16,-0.40710055528205225,7.96862268447876,0.46879715,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2013-08-23,-0.4091369215707097,7.96862268447876,0.46707967,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2013-08-30,-0.3457254428462023,7.96862268447876,0.43790245,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2013-09-06,0.592640238049442,12.234967231750488,0.3664798,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2013-09-13,0.6196295818180572,12.234967231750488,0.38407156,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2013-09-20,0.6584002213840785,12.234967231750488,0.4110816,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2013-09-27,0.7048450518877614,12.234967231750488,0.44472325,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2013-10-04,0.7435718263855375,12.234967231750488,0.48676458,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2013-10-11,0.7295778042901444,1.4549134969711304,0.5320961,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2013-10-18,0.7535053640877598,1.4549134969711304,0.5636849,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2013-10-25,0.7758342767625108,1.4549134969711304,0.60686654,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2013-11-01,0.8445729429111422,1.4549134969711304,0.6869872,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2013-11-08,1.049271451280125,-3.310145378112793,0.9303079,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2013-11-15,1.0668284261205332,-3.310145378112793,0.9479026,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2013-11-22,1.0728916520386442,-3.310145378112793,0.96105427,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2013-11-29,1.1597501511022348,-3.310145378112793,1.0324982,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2013-12-06,1.1800000977416878,-3.310145378112793,1.0529134,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2013-12-13,0.20004066790127584,5.837529182434082,1.1560321,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-12-20,0.5306014259912246,5.837529182434082,1.132628,3.0,2.0,2.0,3.0,3.0,3.0,3.0,2.0,2.0
2013-12-27,0.4946892914354849,5.837529182434082,1.1020782,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0
2014-01-03,-2.187259744839466,5.837529182434082,1.0968136,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2014-01-10,-0.12867055739901767,4.210513114929199,1.0203913,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2014-01-17,-0.11609737881868099,4.210513114929199,0.9928921,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0
2014-01-24,0.04339946278364215,4.210513114929199,0.98671085,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2014-01-31,1.1321979270561269,4.210513114929199,1.0163335,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2014-02-07,-2.3697246028871595,3.2040722370147705,0.9915222,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2014-02-14,-2.3657356021694613,3.2040722370147705,0.9984431,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2014-02-21,-2.354347256317249,3.2040722370147705,1.0183047,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2014-02-28,-2.4441265617510317,3.2040722370147705,1.0092041,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2014-03-07,0.7195331902818481,-0.7873311638832092,1.0849094,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2014-03-14,0.7610077602687539,-0.7873311638832092,1.1151854,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2014-03-21,0.7873451785666862,-0.7873311638832092,1.136933,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2014-03-28,0.8080058535713419,-0.7873311638832092,1.1468195,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2014-04-04,0.8468702098790437,-0.7873311638832092,1.1430728,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2014-04-11,0.7070981681211203,2.601886034011841,1.2263666,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2014-04-18,0.7224939028116185,2.601886034011841,1.2282056,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2014-04-25,0.735666452910973,2.601886034011841,1.2365894,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2014-05-02,0.7175822071702095,2.601886034011841,1.2285285,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2014-05-09,1.3294260157223488,-3.156961441040039,1.1969023,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2014-05-16,1.3246686238554137,-3.156961441040039,1.1960725,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2014-05-23,1.3214622052751206,-3.156961441040039,1.1968075,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2014-05-30,1.3429652297959012,-3.156961441040039,1.2198716,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2014-06-06,1.225980520248413,-3.470463752746582,1.2259805,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2014-06-13,2.2259975121864057,-3.470463752746582,1.2096386,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2014-06-20,2.134951433438734,-3.470463752746582,1.1860559,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2014-06-27,2.0835184035728807,-3.470463752746582,1.1706402,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2014-07-04,2.0058383221679765,-3.470463752746582,1.1391783,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2014-07-11,1.5675946276072374,-5.126155853271484,1.0959293,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2014-07-18,1.5321386551228697,-5.126155853271484,1.0637826,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2014-07-25,1.4907455620048,-5.126155853271484,1.035654,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2014-08-01,1.4294884187862442,-5.126155853271484,0.99053824,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2014-08-08,0.10999189378958629,-3.66515851020813,0.9016484,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2014-08-15,1.0673709431091394,-3.66515851020813,0.8671214,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2014-08-22,0.9802005165843988,-3.66515851020813,0.8333019,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2014-08-29,0.9323335696673559,-3.66515851020813,0.84294015,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2014-09-05,0.5012446589790055,-3.66515851020813,0.8472014,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2014-09-12,2.294149432745462,-3.6861798763275146,0.92242944,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2014-09-19,-0.21680375928430573,-3.6861798763275146,0.9103866,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2014-09-26,-0.21234061459740627,-3.6861798763275146,0.9124631,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2014-10-03,-0.18660737821621187,-3.6861798763275146,0.9472192,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2014-10-10,-0.672276944942579,0.3858225345611572,1.0877998,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2014-10-17,-0.6721141702197952,0.3858225345611572,1.062902,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2014-10-24,-0.6802071682769999,0.3858225345611572,1.0551289,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2014-10-31,-0.6709716542316779,0.3858225345611572,1.0593665,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2014-11-07,1.229990018797921,-4.731544494628906,1.1068487,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2014-11-14,1.2181873858722176,-4.731544494628906,1.0897104,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0
2014-11-21,1.1961380407435358,-4.731544494628906,1.0613493,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0
2014-11-28,1.199294481881821,-4.731544494628906,1.0586791,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0
2014-12-05,1.1714397679954631,-4.731544494628906,1.018016,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0
2014-12-12,1.0491982319803164,-4.491979122161865,0.99183905,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0
2014-12-19,1.0457117577807873,-4.491979122161865,0.9867574,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0
2014-12-26,1.0317542372217396,-4.491979122161865,0.96865374,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0
2015-01-02,0.9881944053478702,-4.491979122161865,0.92497516,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0
2015-01-09,-0.030636964403019773,-1.7891192436218262,0.93552727,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2015-01-16,-0.05170226812769607,-1.7891192436218262,0.8989143,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2015-01-23,-0.08822756866930592,-1.7891192436218262,0.86673474,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2015-01-30,-0.07110871414004172,-1.7891192436218262,0.8841177,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2015-02-06,0.11497767977009521,0.0821930393576622,1.0051011,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0
2015-02-13,0.06952781523136875,0.0821930393576622,0.966449,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0
2015-02-20,0.4197761739066387,0.0821930393576622,0.9492626,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0
2015-02-27,0.4524449680506285,0.0821930393576622,0.97889376,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0
2015-03-06,-0.04031857868323052,-5.780078887939453,1.1588291,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2015-03-13,0.021724986276774105,-5.780078887939453,1.1778202,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
