,pred,true,mean,lookback_tercile_lag_1.0yr,lookback_tercile_lag_1.5yr,lookback_tercile_lag_2.0yr,lookback_tercile_lag_2.5yr,lookback_tercile_lag_3.0yr,lookback_tercile_lag_3.5yr,lookback_tercile_lag_4.0yr,lookback_tercile_lag_4.5yr,lookback_tercile_lag_5.0yr
2011-03-18,-1.7290568126123702,-12.81369686126709,0.3516337,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2011-03-25,-1.7444249031364008,-12.81369686126709,0.32719922,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2011-04-01,3.2804717714571763,-12.81369686126709,0.29916093,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-04-08,-3.2220557572190454,3.7968316078186035,0.15318444,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2011-04-15,-3.225099827707664,3.7968316078186035,0.14430751,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2011-04-22,-3.274095726501658,3.7968316078186035,0.10493011,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2011-04-29,-3.3843087920633703,3.7968316078186035,0.0032064565,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2011-05-06,-1.901628210819245,-11.037692070007324,-0.0013152466,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0
2011-05-13,-1.8696401567301304,-11.037692070007324,0.011304696,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0
2011-05-20,0.0325973741710186,-11.037692070007324,0.032597374,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-05-27,0.05440029874444008,-11.037692070007324,0.0544003,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-06-03,0.1056075245141983,-11.037692070007324,0.105607525,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-06-10,-0.9343492298616964,-17.315155029296875,0.15357892,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0
2011-06-17,-0.941383881924164,-17.315155029296875,0.13878855,1.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0
2011-06-24,-0.978382357973753,-17.315155029296875,0.10770365,1.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0
2011-07-01,-1.0093109425522613,-17.315155029296875,0.08966082,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0
2011-07-08,-1.2577416968672197,12.04383659362793,-0.043015137,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2011-07-15,-1.3061558225170489,12.04383659362793,-0.09133838,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2011-07-22,-1.362216781587677,12.04383659362793,-0.14708915,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2011-07-29,-1.4300983111012562,12.04383659362793,-0.21494712,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2011-08-05,-1.4709890413115656,12.04383659362793,-0.24732193,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2011-08-12,-1.8275173626313326,9.383173942565918,-0.33374414,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2011-08-19,-1.7588657896646167,9.383173942565918,-0.29664877,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2011-08-26,-1.6968026186520957,9.383173942565918,-0.2558864,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2011-09-02,-1.6397779740008784,9.383173942565918,-0.21536472,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2011-09-09,-0.3580946458999594,4.555962085723877,-0.1538751,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2011-09-16,-0.3278090183619334,4.555962085723877,-0.1179307,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2011-09-23,-0.28626156951925874,4.555962085723877,-0.07801222,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2011-09-30,-0.22809573749867945,4.555962085723877,-0.029414603,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2011-10-07,-1.8781835633513375,-0.5401476621627808,0.07458179,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2011-10-14,-1.8018650573607038,-0.5401476621627808,0.083151765,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2011-10-21,-1.8512159816214342,-0.5401476621627808,0.074006215,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2011-10-28,-1.7233886473267201,-0.5401476621627808,0.08612555,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2011-11-04,-1.5307842748590688,-0.5401476621627808,0.12701634,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2011-11-11,1.038283957880095,0.5810956954956055,0.21007438,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2011-11-18,1.0351615829244958,0.5810956954956055,0.21962617,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2011-11-25,1.0635906327853262,0.5810956954956055,0.25078055,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2011-12-02,1.049930115429632,0.5810956954956055,0.25802758,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2011-12-09,1.026299774371457,-0.6665992736816406,0.25654384,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2011-12-16,1.0381753334337476,-0.6665992736816406,0.26939446,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2011-12-23,1.0298723014712565,-0.6665992736816406,0.26465923,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2011-12-30,1.0106365152303483,-0.6665992736816406,0.25100672,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2012-01-06,2.4172123226595286,-1.4945504665374756,0.12572044,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0
2012-01-13,2.428470855766731,-1.4945504665374756,0.1372301,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0
2012-01-20,2.429910972795594,-1.4945504665374756,0.13653022,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0
2012-01-27,2.4740267953557034,-1.4945504665374756,0.09780884,2.0,2.0,2.0,3.0,2.0,2.0,2.0,3.0,3.0
2012-02-03,2.4689760188883314,-1.4945504665374756,0.050867856,2.0,2.0,2.0,3.0,2.0,2.0,2.0,3.0,3.0
2012-02-10,2.29306501468339,-12.089290618896484,-0.11802995,2.0,2.0,2.0,3.0,2.0,2.0,3.0,3.0,3.0
2012-02-17,2.231692081984952,-12.089290618896484,-0.14438127,2.0,2.0,2.0,3.0,2.0,2.0,2.0,3.0,3.0
2012-02-24,2.170175579688047,-12.089290618896484,-0.17406502,2.0,2.0,2.0,3.0,2.0,2.0,2.0,3.0,3.0
2012-03-02,2.1042701974134537,-12.089290618896484,-0.23042943,2.0,2.0,2.0,3.0,2.0,2.0,2.0,3.0,3.0
2012-03-09,2.5274461108703905,-2.527334213256836,-0.41632918,2.0,2.0,2.0,3.0,2.0,2.0,3.0,3.0,3.0
2012-03-16,2.4477516409522697,-2.527334213256836,-0.4552696,2.0,2.0,2.0,3.0,2.0,2.0,2.0,3.0,3.0
2012-03-23,2.424951133367636,-2.527334213256836,-0.50701374,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0
2012-03-30,2.323512804870436,-2.527334213256836,-0.59817576,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0
2012-04-06,-2.507010731704594,10.770233154296875,-0.5856836,2.0,2.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0
2012-04-13,-2.533861938802209,10.770233154296875,-0.6122973,2.0,2.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0
2012-04-20,-2.5402782442419234,10.770233154296875,-0.61994493,2.0,2.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0
2012-04-27,-2.5750177491825177,10.770233154296875,-0.6536889,2.0,2.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0
2012-05-04,-2.5465795289262836,10.770233154296875,-0.62186766,2.0,2.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0
2012-05-11,-2.777386048812107,4.09623384475708,-0.5482667,2.0,2.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0
2012-05-18,-2.730392372447106,4.09623384475708,-0.50851107,2.0,2.0,2.0,3.0,3.0,2.0,3.0,3.0,3.0
2012-05-25,-2.6868476584260716,4.09623384475708,-0.47787786,2.0,2.0,2.0,3.0,3.0,2.0,2.0,3.0,3.0
2012-06-01,-2.62641906498023,4.09623384475708,-0.46776053,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0
2012-06-08,-0.9378950247340266,-0.6647140979766846,-0.5456003,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0
2012-06-15,-0.8962243320060769,-0.6647140979766846,-0.5194587,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0
2012-06-22,1.122076862830073,-0.6647140979766846,-0.48422033,2.0,2.0,2.0,2.0,3.0,2.0,2.0,3.0,3.0
2012-06-29,1.134302919181392,-0.6647140979766846,-0.50624835,2.0,2.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0
2012-07-06,1.1319088002770776,-0.6647140979766846,-0.5350049,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-07-13,-2.345364898156896,-4.702974319458008,-0.5354418,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-07-20,-2.316828555661659,-4.702974319458008,-0.50291383,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-07-27,-2.3046956997976373,-4.702974319458008,-0.48364547,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-08-03,-2.346084499736415,-4.702974319458008,-0.48100647,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-08-10,-1.9051064896205758,-4.410643100738525,-0.47477692,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-08-17,-1.9172720963757344,-4.410643100738525,-0.48237017,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-08-24,-1.9259739527150586,-4.410643100738525,-0.48855808,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-08-31,-1.9262461555829098,-4.410643100738525,-0.48341966,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-09-07,-1.7541560444446418,-1.129177451133728,-0.530091,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-09-14,-1.777327518795564,-1.129177451133728,-0.5572667,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-09-21,-1.798507127345265,-1.129177451133728,-0.5850367,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-09-28,-1.7735393519001428,-1.129177451133728,-0.5471965,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-10-05,-1.7813265312187807,-1.129177451133728,-0.5214448,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2012-10-12,-2.0966592424993546,6.707403182983398,-0.34410843,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2012-10-19,-2.069441705306892,6.707403182983398,-0.34223568,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2012-10-26,-2.039020816653058,6.707403182983398,-0.33093402,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0
2012-11-02,-1.9659762390286355,6.707403182983398,-0.2788074,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0
2012-11-09,-5.6647650269849334,-4.592392444610596,-0.10282521,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0
2012-11-16,-5.659464278386128,-4.592392444610596,-0.08328731,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0
2012-11-23,-5.5914205763325695,-4.592392444610596,-0.06433889,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0
2012-11-30,-5.438874996781745,-4.592392444610596,-0.010731572,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0
2012-12-07,-0.2836711354102716,-6.215199947357178,-0.052049987,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2012-12-14,-0.2943834415069206,-6.215199947357178,-0.06221896,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2012-12-21,-3.790317132764714,-6.215199947357178,-0.08408283,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0
2012-12-28,-3.7944348882359984,-6.215199947357178,-0.10452958,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0
2013-01-04,-2.103251540741998,2.535628318786621,-0.39078185,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-01-11,-2.053960895664838,2.535628318786621,-0.40727472,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-01-18,-2.0143434755218066,2.535628318786621,-0.43095234,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-01-25,-2.0373214987789687,2.535628318786621,-0.469125,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-02-01,-2.261037985568721,2.535628318786621,-0.5799174,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-02-08,-4.032230224038958,3.5694544315338135,-0.7448081,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-02-15,-4.031623134956179,3.5694544315338135,-0.74786013,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-02-22,-4.008966433484068,3.5694544315338135,-0.7492047,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-03-01,-4.022827308841049,3.5694544315338135,-0.742707,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-03-08,-8.929248848711525,-6.7642364501953125,-0.6988983,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-03-15,-8.86339578649688,-6.7642364501953125,-0.6762315,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-03-22,-8.841519865529321,-6.7642364501953125,-0.65509456,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-03-29,-8.602741710465141,-6.7642364501953125,-0.5793946,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-04-05,-8.194660028108343,-6.7642364501953125,-0.506027,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2013-04-12,-0.2991199791431427,1.608014702796936,-0.29911998,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2013-04-19,-0.28656435012817383,1.608014702796936,-0.28656435,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2013-04-26,-0.3114124536514282,1.608014702796936,-0.31141245,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2013-05-03,-0.2894130210252481,1.608014702796936,-0.26622415,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2013-05-10,-2.166565984741067,0.5550943613052368,-0.07235967,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2013-05-17,-2.17192716254537,0.5550943613052368,-0.07741356,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2013-05-24,-2.154990894905593,0.5550943613052368,-0.06992096,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2013-05-31,-2.0137682103224956,0.5550943613052368,-0.01067678,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2013-06-07,-0.16887985251138804,2.5020782947540283,0.3853132,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2013-06-14,-0.1981663986542792,2.5020782947540283,0.37167287,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2013-06-21,-0.22596478858207758,2.5020782947540283,0.37359273,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2013-06-28,-0.25139365676960623,2.5020782947540283,0.37431017,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2013-07-05,-0.04802223269740924,2.5020782947540283,0.53975207,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2013-07-12,-1.2876428156513464,6.559403896331787,0.73961043,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2013-07-19,-1.3022875378254026,6.559403896331787,0.71977234,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2013-07-26,-0.7605285168639546,6.559403896331787,0.705417,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2013-08-02,-0.6656563731230698,6.559403896331787,0.7717975,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2013-08-09,-0.6119771361715127,2.372645616531372,0.79850996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2013-08-16,-0.5995064084846444,2.372645616531372,0.8005153,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2013-08-23,-0.5383433894174918,2.372645616531372,0.8132365,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2013-08-30,-0.5495480483914854,2.372645616531372,0.782245,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2013-09-06,-0.15742591472866418,5.9614434242248535,0.8094723,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2013-09-13,-0.15822429442226815,5.9614434242248535,0.8102788,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2013-09-20,-0.15480677449059832,5.9614434242248535,0.8169152,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2013-09-27,-0.12693907007769145,5.9614434242248535,0.8248979,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2013-10-04,-0.10147708630714092,5.9614434242248535,0.8235808,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2013-10-11,1.7477041689948096,6.195778846740723,0.8845983,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2013-10-18,1.7450508649951266,6.195778846740723,0.88332087,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2013-10-25,1.7318276373529846,6.195778846740723,0.88802636,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2013-11-01,1.7519679530924956,6.195778846740723,0.94293,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2013-11-08,0.6066387864057657,2.236311674118042,1.2145879,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2013-11-15,0.6191827789007636,2.236311674118042,1.2340083,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2013-11-22,0.6260155355425665,2.236311674118042,1.2492126,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2013-11-29,0.6511116426358791,2.236311674118042,1.2965622,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2013-12-06,0.6863806379120382,2.236311674118042,1.3431683,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2013-12-13,2.6856944405905745,6.576546669006348,1.5256138,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2013-12-20,2.685887641645606,6.576546669006348,1.5237963,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2013-12-27,2.6858101149926936,6.576546669006348,1.5330011,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2014-01-03,2.624226408457363,6.576546669006348,1.4986917,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2014-01-10,2.352426954972162,5.394035339355469,1.4164095,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2014-01-17,2.347197156106087,5.394035339355469,1.4123338,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2014-01-24,2.344752491766217,5.394035339355469,1.4103745,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2014-01-31,2.2799361403656997,5.394035339355469,1.3721429,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2014-02-07,4.029939049976939,6.88176155090332,1.151525,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2014-02-14,4.048181173820188,6.88176155090332,1.1629555,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2014-02-21,4.016414272960738,6.88176155090332,1.1662769,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2014-02-28,4.03745800364794,6.88176155090332,1.1511347,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2014-03-07,3.58473201459557,4.248196125030518,1.2067794,3.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
2014-03-14,3.728492451164266,4.248196125030518,1.2445939,3.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0
2014-03-21,3.8597815253857943,4.248196125030518,1.2807057,3.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0
2014-03-28,3.9351273187747324,4.248196125030518,1.3078402,3.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0
2014-04-04,4.026020985667708,4.248196125030518,1.3530374,3.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0
2014-04-11,4.923654250756664,3.633883237838745,1.3812902,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2014-04-18,4.9823272231569025,3.633883237838745,1.4032893,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2014-04-25,5.071046158718952,3.633883237838745,1.4321022,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2014-05-02,5.012433022725277,3.633883237838745,1.4182955,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2014-05-09,3.423141314874807,-0.9230816960334778,1.2689298,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0
2014-05-16,3.411810285812413,-0.9230816960334778,1.2784126,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2014-05-23,3.3925935395694657,-0.9230816960334778,1.2869948,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2014-05-30,3.3366615965415276,-0.9230816960334778,1.2604705,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2014-06-06,3.32504123312154,-6.0274977684021,1.1220281,3.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0
2014-06-13,3.2636381159711636,-6.0274977684021,1.1167638,3.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0
2014-06-20,3.1732541421717326,-6.0274977684021,1.0999906,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0
2014-06-27,3.0846213155753297,-6.0274977684021,1.0793016,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0
2014-07-04,2.979454799707308,-6.0274977684021,1.0314801,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0
2014-07-11,-0.5004329631670195,-14.632210731506348,0.93916744,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0
2014-07-18,-0.4831987724472495,-14.632210731506348,0.91318387,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0
2014-07-25,-0.46316603190674543,-14.632210731506348,0.89348465,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
2014-08-01,-0.44693734210030645,-14.632210731506348,0.8433692,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2014-08-08,0.024709916338104265,-10.09900951385498,0.78775245,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2014-08-15,-0.015571396155356632,-10.09900951385498,0.7349877,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2014-08-22,-0.10129865971670315,-10.09900951385498,0.67050844,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2014-08-29,-0.1943581066854665,-10.09900951385498,0.6328506,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
2014-09-05,-0.2720800805395269,-10.09900951385498,0.5786644,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
2014-09-12,-0.08796978487394169,-2.5194060802459717,0.5609408,2.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,1.0
2014-09-19,-0.17280431935886642,-2.5194060802459717,0.50721174,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0
2014-09-26,-0.2094837408660486,-2.5194060802459717,0.47639474,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0
2014-10-03,-0.2541945866073315,-2.5194060802459717,0.4443596,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2014-10-10,-0.006839179866100609,-0.5491352677345276,0.51859444,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2014-10-17,-0.0642915733045425,-0.5491352677345276,0.47405383,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0
2014-10-24,-0.08545525349080563,-0.5491352677345276,0.45762244,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0
2014-10-31,-0.05787791226132888,-0.5491352677345276,0.4849726,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0
2014-11-07,1.0609612840815767,1.2687071561813354,0.54745436,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0
2014-11-14,1.031320951216565,1.2687071561813354,0.51033574,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0
2014-11-21,0.9916841766718675,1.2687071561813354,0.46760494,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0
2014-11-28,0.9898248900513188,1.2687071561813354,0.46358615,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0
2014-12-05,0.9695510450427656,1.2687071561813354,0.43533507,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0
2014-12-12,3.0414035207333003,-2.1010444164276123,0.35728535,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2014-12-19,3.045223518884805,-2.1010444164276123,0.34178072,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2014-12-26,3.0310825140581943,-2.1010444164276123,0.32228643,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2015-01-02,2.950889834820165,-2.1010444164276123,0.28472742,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2015-01-09,-0.7397630250259957,-1.5654255151748657,0.2846166,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0
2015-01-16,-0.8077954777860921,-1.5654255151748657,0.2387877,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0
2015-01-23,-0.8262007718365842,-1.5654255151748657,0.21616553,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0
2015-01-30,-0.769062704204857,-1.5654255151748657,0.2520835,3.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0
2015-02-06,-2.7968090732351154,-5.53054666519165,0.39868936,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,3.0
